Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
37.3802,745,Fist,HAREKET,5,2231,3295,2008,4095,4095,4095
37.3819,746,Fist,HAREKET,5,1999,2541,728,3497,4095,4095
37.3819,747,Fist,HAREKET,5,1897,1736,0,2969,4095,4095
37.3819,748,Fist,HAREKET,5,1853,889,0,2521,4095,4095
37.3868,749,Fist,HAREKET,5,1844,91,0,2502,3395,2955
37.3868,750,Fist,HAREKET,5,1827,0,0,2903,3727,3626
37.3868,751,Fist,HAREKET,5,1821,0,0,2487,3968,2872
37.3868,752,Fist,HAREKET,5,1818,0,0,3683,3625,3923
37.3868,753,Fist,HAREKET,5,1817,0,0,3097,3499,2927
37.3868,754,Fist,HAREKET,5,1815,0,0,3303,3290,3126
37.3868,755,Fist,HAREKET,5,1815,0,0,3175,2951,2846
37.3868,756,Fist,HAREKET,5,1811,0,0,2712,3243,2887
37.3887,757,Fist,HAREKET,5,1813,0,0,3159,3129,2639
37.3887,758,Fist,HAREKET,5,1823,0,0,2713,2681,2845
37.3887,759,Fist,HAREKET,5,1819,0,0,2588,2653,2890
37.3887,760,Fist,HAREKET,5,1831,52,0,151,247,170
37.3921,761,Fist,HAREKET,5,1869,381,343,0,424,847
37.3921,762,Fist,HAREKET,5,1975,951,1268,375,655,116
37.3921,763,Fist,HAREKET,5,2197,1727,2487,0,93,640
37.3921,764,Fist,HAREKET,5,2613,2677,4095,149,484,280
37.3921,765,Fist,HAREKET,5,3479,4056,4095,556,1582,2327
37.3922,766,Fist,HAREKET,5,4095,4095,4095,1641,1906,830
37.3965,767,Fist,HAREKET,5,4095,4095,4095,1965,3743,2077
37.3965,768,Fist,HAREKET,5,4095,4095,4095,3904,2679,2167
37.3965,769,Fist,HAREKET,5,4095,4095,4095,2247,3056,2297
37.3965,770,Fist,HAREKET,5,4095,4095,4095,3543,3246,3335
37.3965,771,Fist,HAREKET,5,4095,4095,4095,4095,3723,4095
37.3965,772,Fist,HAREKET,5,4095,4095,4095,3965,4095,4095
37.3965,773,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.3965,774,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.3987,775,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.3987,776,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.3987,777,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4032,778,Fist,HAREKET,5,4011,4095,4095,3296,4095,4095
37.4032,779,Fist,HAREKET,5,3047,4095,3751,4095,4095,4095
37.4033,780,Fist,HAREKET,5,2440,4051,2585,3227,3112,4095
37.4033,781,Fist,HAREKET,5,2107,3264,1400,4095,4095,4095
37.4033,782,Fist,HAREKET,5,1945,2492,58,4095,4095,4095
37.4033,783,Fist,HAREKET,5,1875,1708,0,2835,4077,4095
37.4033,784,Fist,HAREKET,5,1839,893,0,3142,2568,2933
37.4033,785,Fist,HAREKET,5,1831,175,0,3432,2992,2811
37.4038,786,Fist,HAREKET,5,1824,0,0,2553,3104,2473
37.4038,787,Fist,HAREKET,5,1817,0,0,3679,3228,3239
37.4079,788,Fist,HAREKET,5,1818,0,0,3935,3227,3115
37.4079,789,Fist,HAREKET,5,1817,0,0,2983,3110,3015
37.4079,790,Fist,HAREKET,5,1813,0,0,2989,3531,2953
37.4079,791,Fist,HAREKET,5,1805,0,0,2957,2807,2776
37.4079,792,Fist,HAREKET,5,1807,0,0,3195,2781,3112
37.4079,793,Fist,HAREKET,5,1807,0,0,2621,2664,2851
37.4079,794,Fist,HAREKET,5,1814,0,0,2707,2975,2453
37.4124,795,Fist,HAREKET,5,1819,0,0,1652,1328,1788
37.4124,796,Fist,HAREKET,5,1837,0,0,0,731,141
37.4124,797,Fist,HAREKET,5,1896,367,800,407,416,782
37.4124,798,Fist,HAREKET,5,2053,978,1918,153,26,775
37.4124,799,Fist,HAREKET,5,2345,1800,3369,668,189,907
37.4124,800,Fist,HAREKET,5,2886,2774,4095,607,975,1183
37.4124,801,Fist,HAREKET,5,4079,4095,4095,1484,1675,2176
37.4124,802,Fist,HAREKET,5,4095,4095,4095,2445,1686,1933
37.4141,803,Fist,HAREKET,5,4095,4095,4095,2656,2029,3063
37.4141,804,Fist,HAREKET,5,4095,4095,4095,2342,2875,2225
37.4141,805,Fist,HAREKET,5,4095,4095,4095,2856,4095,4095
37.4157,806,Fist,HAREKET,5,4095,4095,4095,3983,3621,3683
37.4157,807,Fist,HAREKET,5,4095,4095,4095,3909,4095,4095
37.4157,808,Fist,HAREKET,5,4095,4095,4095,3913,4095,4056
37.4188,809,Fist,HAREKET,5,4095,4095,4095,4095,3965,4060
37.4188,810,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4188,811,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4188,812,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4188,813,Fist,HAREKET,5,4029,4095,4095,3117,4095,4095
37.4204,814,Fist,HAREKET,5,3179,4095,4095,3207,4095,4095
37.4204,815,Fist,HAREKET,5,2515,4031,3092,2861,4095,4095
37.4204,816,Fist,HAREKET,5,2143,3288,1979,4095,4095,4095
37.4246,817,Fist,HAREKET,5,1959,2511,687,3099,4095,4095
37.4246,818,Fist,HAREKET,5,1883,1689,0,2543,4095,3527
37.4246,819,Fist,HAREKET,5,1881,830,0,2445,3776,3080
37.4246,820,Fist,HAREKET,5,1834,21,0,3005,3156,2991
37.4246,821,Fist,HAREKET,5,1821,0,0,3252,4095,4095
37.4246,822,Fist,HAREKET,5,1869,0,0,3664,4095,2581
37.4246,823,Fist,HAREKET,5,1815,0,0,4095,3367,3156
37.4247,824,Fist,HAREKET,5,1813,0,0,3169,4095,3173
37.4302,825,Fist,HAREKET,5,1812,0,0,3188,2959,2925
37.4302,826,Fist,HAREKET,5,1811,0,0,3056,2942,2862
37.4302,827,Fist,HAREKET,5,1807,0,0,2800,2835,2815
37.4302,828,Fist,HAREKET,5,1811,0,0,3160,2779,2888
37.4302,829,Fist,HAREKET,5,1807,0,0,2629,2787,2619
37.4302,830,Fist,HAREKET,5,1813,0,0,2583,2773,2954
37.4302,831,Fist,HAREKET,5,1819,0,0,172,263,205
37.4302,832,Fist,HAREKET,5,1848,0,284,0,0,656
37.4302,833,Fist,HAREKET,5,1941,271,1192,334,53,544
37.4323,834,Fist,HAREKET,5,2137,923,2404,479,39,158
37.4323,835,Fist,HAREKET,5,2503,1755,4095,92,75,373
37.4323,836,Fist,HAREKET,5,3209,2695,4095,1941,1285,1066
37.4323,837,Fist,HAREKET,5,4095,3942,4095,1531,1831,1815
37.4367,838,Fist,HAREKET,5,4095,4095,4095,3723,2134,1898
37.4367,839,Fist,HAREKET,5,4095,4095,4095,2155,2085,2588
37.4367,840,Fist,HAREKET,5,4095,4095,4095,3982,2391,2319
37.4367,841,Fist,HAREKET,5,4095,4095,4095,4095,3716,3508
37.4367,842,Fist,HAREKET,5,4095,4095,4095,3751,3637,4095
37.4367,843,Fist,HAREKET,5,4095,4095,4095,3960,4095,3836
37.4367,844,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4367,845,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4389,846,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4389,847,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4389,848,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4390,849,Fist,HAREKET,5,3596,4095,4095,2927,4095,4095
37.4429,850,Fist,HAREKET,5,2791,4095,3601,3355,3401,4095
37.4429,851,Fist,HAREKET,5,2291,3485,2471,4095,4095,4095
37.4429,852,Fist,HAREKET,5,2025,2723,1229,2937,4095,4095
37.4429,853,Fist,HAREKET,5,1903,1939,0,4095,4095,4095
37.4429,854,Fist,HAREKET,5,1853,1065,0,2683,4095,3278
37.4429,855,Fist,HAREKET,5,1835,243,0,2889,4095,2861
37.4429,856,Fist,HAREKET,5,1827,0,0,2504,3399,2568
37.4489,857,Fist,HAREKET,5,1819,0,0,2487,3159,3235
37.4490,858,Fist,HAREKET,5,1815,0,0,4095,2940,3147
37.4490,859,Fist,HAREKET,5,1813,0,0,3659,3367,3179
37.4490,860,Fist,HAREKET,5,1811,0,0,3033,3436,3551
37.4490,861,Fist,HAREKET,5,1811,0,0,2999,3242,2986
37.4490,862,Fist,HAREKET,5,1781,0,0,2853,2887,2985
37.4490,863,Fist,HAREKET,5,1807,0,0,2731,2872,2602
37.4490,864,Fist,HAREKET,5,1806,0,0,2904,2587,2617
37.4490,865,Fist,HAREKET,5,1813,0,0,2603,2683,2599
37.4490,866,Fist,HAREKET,5,1817,0,0,1499,1094,727
37.4497,867,Fist,HAREKET,5,1834,0,0,0,75,536
37.4497,868,Fist,HAREKET,5,1891,133,741,0,456,161
37.4554,869,Fist,HAREKET,5,2042,671,1843,0,0,113
37.4554,870,Fist,HAREKET,5,2340,1417,3239,440,408,676
37.4554,871,Fist,HAREKET,5,2861,2323,4095,79,703,435
37.4554,872,Fist,HAREKET,5,4051,3412,4095,1290,2886,1604
37.4554,873,Fist,HAREKET,5,4095,4095,4095,1853,2245,4068
37.4554,874,Fist,HAREKET,5,4095,4095,4095,1681,3795,2108
37.4554,875,Fist,HAREKET,5,4095,4095,4095,2516,2569,2827
37.4554,876,Fist,HAREKET,5,4095,4095,4095,4095,3400,3156
37.4555,877,Fist,HAREKET,5,4095,4095,4095,3702,3629,3619
37.4556,878,Fist,HAREKET,5,4095,4095,4095,3941,3822,3901
37.4616,879,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4616,880,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4616,881,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4616,882,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4616,883,Fist,HAREKET,5,4095,4095,4095,4079,4095,4095
37.4616,884,Fist,HAREKET,5,4095,4095,4095,3259,4095,4095
37.4616,885,Fist,HAREKET,5,3401,4095,4095,2952,4095,4095
37.4616,886,Fist,HAREKET,5,2629,3796,3000,3039,4095,4095
37.4616,887,Fist,HAREKET,5,2215,3039,1881,4095,4095,4095
37.4616,888,Fist,HAREKET,5,1982,2275,569,4095,4095,4095
37.4617,889,Fist,HAREKET,5,1883,1430,0,4095,4095,3623
37.4635,890,Fist,HAREKET,5,1843,568,0,3467,3484,3275
37.4635,891,Fist,HAREKET,5,1824,0,0,2711,4095,3062
37.4635,892,Fist,HAREKET,5,1819,0,0,2532,2719,2763
37.4651,893,Fist,HAREKET,5,1816,0,0,2976,2636,2572
37.4652,894,Fist,HAREKET,5,1812,0,0,3223,3516,3388
37.4652,895,Fist,HAREKET,5,1807,0,0,3007,3145,3149
37.4673,896,Fist,HAREKET,5,1805,0,0,3317,3286,3000
37.4673,897,Fist,HAREKET,5,1805,0,0,3455,2891,2928
37.4673,898,Fist,HAREKET,5,1803,0,0,2735,3014,3149
37.4673,899,Fist,HAREKET,5,1805,0,0,2635,2745,2658
37.4688,900,Fist,HAREKET,5,1807,0,0,2665,3067,2606
37.4688,901,Fist,HAREKET,5,1815,0,0,2603,2605,2420
37.4688,902,Fist,HAREKET,5,1823,0,0,343,121,104
37.4708,903,Fist,HAREKET,5,1863,0,319,0,213,123
37.4708,904,Fist,HAREKET,5,1971,362,1253,0,639,140
37.4709,905,Fist,HAREKET,5,2193,994,2467,0,55,825
37.4724,906,Fist,HAREKET,5,2603,1845,4095,293,151,319
37.4725,907,Fist,HAREKET,5,3454,2793,4095,1998,885,1101
37.4725,908,Fist,HAREKET,5,4095,4095,4095,1675,2543,1771
37.4745,909,Fist,HAREKET,5,4095,4095,4095,2876,4095,3661
37.4745,910,Fist,HAREKET,5,4095,4095,4095,3080,2938,2249
37.4745,911,Fist,HAREKET,5,4095,4095,4095,2297,2591,2405
37.4745,912,Fist,HAREKET,5,4095,4095,4095,4095,4095,3636
37.4827,913,Fist,HAREKET,5,4095,4095,4095,3963,3765,3817
37.4828,914,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4828,915,Fist,HAREKET,5,4095,4095,4095,4093,4095,4095
37.4828,916,Fist,HAREKET,5,4095,4095,4095,4095,4095,4005
37.4828,917,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4828,918,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.4828,919,Fist,HAREKET,5,4095,4095,4095,4009,4095,4095
37.4828,920,Fist,HAREKET,5,3747,4095,4095,4095,4095,4095
37.4828,921,Fist,HAREKET,5,2879,4095,3559,2975,4095,4095
37.4828,922,Fist,HAREKET,5,2335,3495,2419,3320,4095,4095
37.4828,923,Fist,HAREKET,5,2043,2733,1195,3867,4095,4095
37.4828,924,Fist,HAREKET,5,1908,1943,0,3243,4095,4095
37.4828,925,Fist,HAREKET,5,1851,1087,0,2857,4095,3557
37.4829,926,Fist,HAREKET,5,1829,270,0,2727,4095,4095
37.4830,927,Fist,HAREKET,5,1817,0,0,3429,2236,2751
37.4848,928,Fist,HAREKET,5,1815,0,0,2503,2794,2729
37.4849,929,Fist,HAREKET,5,1807,0,0,3227,3019,4095
37.4849,930,Fist,HAREKET,5,1805,0,0,3931,3235,3789
37.4869,931,Fist,HAREKET,5,1803,0,0,3021,2951,2972
37.4870,932,Fist,HAREKET,5,1803,0,0,3038,3225,3007
37.4870,933,Fist,HAREKET,5,1801,0,0,2841,2927,2811
37.4870,934,Fist,HAREKET,5,1800,0,0,2777,2964,3095
37.4884,935,Fist,HAREKET,5,1801,0,0,2694,2658,2773
37.4884,936,Fist,HAREKET,5,1807,0,0,2589,2707,2488
37.5043,937,Fist,HAREKET,5,1812,0,0,1764,1545,556
37.5044,938,Fist,HAREKET,5,1832,0,0,0,25,104
37.5044,939,Fist,HAREKET,5,1897,212,803,124,19,539
37.5044,940,Fist,HAREKET,5,2070,795,1917,557,566,805
37.5044,941,Fist,HAREKET,5,2380,1573,3359,226,215,714
37.5044,942,Fist,HAREKET,5,2949,2504,4095,919,567,570
37.5044,943,Fist,HAREKET,5,4095,3699,4095,1323,1454,1593
37.5044,944,Fist,HAREKET,5,4095,4095,4095,2636,1963,2445
37.5044,945,Fist,HAREKET,5,4095,4095,4095,2912,2147,2253
37.5044,946,Fist,HAREKET,5,4095,4095,4095,2394,3263,2879
37.5044,947,Fist,HAREKET,5,4095,4095,4095,3454,3499,4095
37.5044,948,Fist,HAREKET,5,4095,4095,4095,3757,4095,4095
37.5044,949,Fist,HAREKET,5,4095,4095,4095,3947,4095,3772
37.5044,950,Fist,HAREKET,5,4095,4095,4095,3992,4095,4095
37.5044,951,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5044,952,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5044,953,Fist,HAREKET,5,4095,4095,4095,4045,4095,4095
37.5044,954,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5044,955,Fist,HAREKET,5,4047,4095,4095,3107,4095,4095
37.5045,956,Fist,HAREKET,5,3173,4095,4095,2967,4095,4095
37.5045,957,Fist,HAREKET,5,2509,3787,2927,4095,4095,4095
37.5045,958,Fist,HAREKET,5,2139,3033,1802,4095,4095,4095
37.5045,959,Fist,HAREKET,5,1949,2264,492,3491,4095,4095
37.5045,960,Fist,HAREKET,5,1867,1406,0,3919,4054,3776
37.5045,961,Fist,HAREKET,5,1831,543,0,2717,3727,4095
37.5045,962,Fist,HAREKET,5,1815,0,0,2454,3139,4046
37.5045,963,Fist,HAREKET,5,1813,0,0,3566,3560,4095
37.5045,964,Fist,HAREKET,5,1815,0,0,4095,2739,3360
37.5045,965,Fist,HAREKET,5,1801,0,0,3198,4095,3227
37.5071,966,Fist,HAREKET,5,1801,0,0,3067,3118,3336
37.5071,967,Fist,HAREKET,5,1803,0,0,3511,3055,3218
37.5071,968,Fist,HAREKET,5,1792,0,0,2841,2987,3018
37.5071,969,Fist,HAREKET,5,1800,0,0,2891,2859,2967
37.5072,970,Fist,HAREKET,5,1798,0,0,3205,2707,2680
37.5152,971,Fist,HAREKET,5,1799,0,0,2701,2654,2809
37.5152,972,Fist,HAREKET,5,1791,0,0,2523,2649,2451
37.5152,973,Fist,HAREKET,5,1818,0,0,735,101,229
37.5152,974,Fist,HAREKET,5,1861,0,399,284,0,85
37.5152,975,Fist,HAREKET,5,1968,357,1365,621,0,521
37.5152,976,Fist,HAREKET,5,2196,989,2603,0,504,808
37.5152,977,Fist,HAREKET,5,2644,1845,4095,141,704,319
37.5152,978,Fist,HAREKET,5,3528,2779,4095,873,2263,1296
37.5153,979,Fist,HAREKET,5,4095,4071,4095,2367,1785,1901
37.5153,980,Fist,HAREKET,5,4095,4095,4095,2180,2416,3687
37.5153,981,Fist,HAREKET,5,4095,4095,4095,2203,2512,2259
37.5153,982,Fist,HAREKET,5,4095,4095,4095,3176,2037,2381
37.5160,983,Fist,HAREKET,5,4095,4095,4095,3327,3755,3604
37.5160,984,Fist,HAREKET,5,4095,4095,4095,4095,3760,3672
37.5161,985,Fist,HAREKET,5,4095,4095,4095,3879,3978,3901
37.5161,986,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5211,987,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5211,988,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5211,989,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5211,990,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5211,991,Fist,HAREKET,5,3623,4095,4095,3174,4095,4095
37.5211,992,Fist,HAREKET,5,2788,3999,3439,3003,4095,4095
37.5211,993,Fist,HAREKET,5,2287,3304,2309,4095,4095,4095
37.5211,994,Fist,HAREKET,5,2023,2547,1077,3564,4095,4095
37.5212,995,Fist,HAREKET,5,1899,1719,0,3283,4095,4095
37.5228,996,Fist,HAREKET,5,1847,857,0,4095,4095,3129
37.5228,997,Fist,HAREKET,5,1823,22,0,3176,3197,3352
37.5228,998,Fist,HAREKET,5,1817,0,0,4095,3255,2585
37.5256,999,Fist,HAREKET,5,1811,0,0,2535,3498,4095
37.5256,1000,Fist,HAREKET,5,1806,0,0,3320,4095,4095
37.5256,1001,Fist,HAREKET,5,1804,0,0,3103,3195,2587
37.5256,1002,Fist,HAREKET,5,1803,0,0,3007,3081,3263
37.5256,1003,Fist,HAREKET,5,1799,0,0,3542,2991,2904
37.5322,1004,Fist,HAREKET,5,1801,0,0,3031,3053,2795
37.5322,1005,Fist,HAREKET,5,1799,0,0,2723,2781,2679
37.5322,1006,Fist,HAREKET,5,1803,0,0,2776,3063,2589
37.5322,1007,Fist,HAREKET,5,1803,0,0,2987,2752,2639
37.5322,1008,Fist,HAREKET,5,1813,0,0,964,1516,597
37.5322,1009,Fist,HAREKET,5,1833,0,36,0,89,124
37.5322,1010,Fist,HAREKET,5,1899,135,856,0,228,83
37.5322,1011,Fist,HAREKET,5,2075,682,1982,285,686,117
37.5327,1012,Fist,HAREKET,5,2392,1435,3480,552,298,744
37.5327,1013,Fist,HAREKET,5,2971,2344,4095,903,781,637
37.5327,1014,Fist,HAREKET,5,4095,3427,4095,1365,2265,2326
37.5328,1015,Fist,HAREKET,5,4095,4095,4095,2580,1913,1946
37.5347,1016,Fist,HAREKET,5,4095,4095,4095,3714,2043,2289
37.5347,1017,Fist,HAREKET,5,4095,4095,4095,2992,2976,1434
37.5347,1018,Fist,HAREKET,5,4095,4095,4095,4094,3342,3298
37.5347,1019,Fist,HAREKET,5,4095,4095,4095,3987,3838,4095
37.5378,1020,Fist,HAREKET,5,4095,4095,4095,3872,4000,4095
37.5378,1021,Fist,HAREKET,5,4095,4095,4095,3911,4095,4095
37.5379,1022,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5379,1023,Fist,HAREKET,5,4095,4095,4095,4019,4095,4095
37.5379,1024,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5390,1025,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5390,1026,Fist,HAREKET,5,4043,4095,4095,4095,4095,4095
37.5391,1027,Fist,HAREKET,5,3165,4095,4095,3247,4095,4095
37.5422,1028,Fist,HAREKET,5,2502,3702,2877,2985,4095,4095
37.5422,1029,Fist,HAREKET,5,2133,2953,1747,3279,4095,4095
37.5422,1030,Fist,HAREKET,5,1947,2183,439,4095,4095,4095
37.5422,1031,Fist,HAREKET,5,1867,1316,0,2895,4095,4095
37.5422,1032,Fist,HAREKET,5,1833,457,0,3099,3090,3085
37.5477,1033,Fist,HAREKET,5,1819,0,0,3771,4095,2811
37.5478,1034,Fist,HAREKET,5,1814,0,0,2186,2871,2969
37.5478,1035,Fist,HAREKET,5,1805,0,0,2478,2522,2586
37.5478,1036,Fist,HAREKET,5,1803,0,0,2939,3768,3475
37.5478,1037,Fist,HAREKET,5,1804,0,0,3341,3731,3016
37.5478,1038,Fist,HAREKET,5,1801,0,0,3015,3493,2925
37.5478,1039,Fist,HAREKET,5,1799,0,0,3143,2893,3027
37.5478,1040,Fist,HAREKET,5,1800,0,0,2796,2957,2647
37.5478,1041,Fist,HAREKET,5,1801,0,0,3135,2717,2664
37.5479,1042,Fist,HAREKET,5,1801,0,0,2667,2655,2956
37.5499,1043,Fist,HAREKET,5,1810,0,0,2529,2743,2855
37.5499,1044,Fist,HAREKET,5,1819,0,0,51,12,110
37.5499,1045,Fist,HAREKET,5,1864,0,473,284,36,536
37.5499,1046,Fist,HAREKET,5,1979,427,1467,0,6,63
37.5534,1047,Fist,HAREKET,5,2222,1101,2735,249,492,895
37.5534,1048,Fist,HAREKET,5,2668,1965,4095,63,264,1099
37.5534,1049,Fist,HAREKET,5,3636,2952,4095,1188,1161,1288
37.5534,1050,Fist,HAREKET,5,4095,4095,4095,1682,2556,3429
37.5534,1051,Fist,HAREKET,5,4095,4095,4095,1995,2003,3817
37.5534,1052,Fist,HAREKET,5,4095,4095,4095,2167,2116,2466
37.5553,1053,Fist,HAREKET,5,4095,4095,4095,2022,2407,4095
37.5553,1054,Fist,HAREKET,5,4095,4095,4095,4095,3606,3861
37.5554,1055,Fist,HAREKET,5,4095,4095,4095,3654,3891,3820
37.5581,1056,Fist,HAREKET,5,4095,4095,4095,4095,3987,3946
37.5581,1057,Fist,HAREKET,5,4095,4095,4095,4095,4095,4029
37.5581,1058,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5581,1059,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5581,1060,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5632,1061,Fist,HAREKET,5,4095,4095,4095,4095,4095,4011
37.5632,1062,Fist,HAREKET,5,3589,4095,4095,3179,4095,4095
37.5632,1063,Fist,HAREKET,5,2765,4045,3416,4095,4095,4095
37.5632,1064,Fist,HAREKET,5,2275,3349,2271,4095,4095,4095
37.5632,1065,Fist,HAREKET,5,2015,2591,1051,3172,4095,4095
37.5632,1066,Fist,HAREKET,5,1897,1775,0,3496,4095,4095
37.5632,1067,Fist,HAREKET,5,1840,901,0,4095,3744,3304
37.5632,1068,Fist,HAREKET,5,1823,76,0,3520,4095,2844
37.5632,1069,Fist,HAREKET,5,1816,0,0,2903,2910,2687
37.5653,1070,Fist,HAREKET,5,1811,0,0,3968,2519,2523
37.5653,1071,Fist,HAREKET,5,1805,0,0,3183,4095,3084
37.5653,1072,Fist,HAREKET,5,1803,0,0,3081,3221,2998
37.5653,1073,Fist,HAREKET,5,1799,0,0,3037,3320,3464
37.5691,1074,Fist,HAREKET,5,1803,0,0,2975,2981,3084
37.5691,1075,Fist,HAREKET,5,1800,0,0,2805,3288,2780
37.5691,1076,Fist,HAREKET,5,1801,0,0,2942,2766,2869
37.5699,1077,Fist,HAREKET,5,1803,0,0,2669,2623,3094
37.5699,1078,Fist,HAREKET,5,1805,0,0,2541,2649,2505
37.5699,1079,Fist,HAREKET,5,1813,0,0,818,1285,392
37.5705,1080,Fist,HAREKET,5,1835,0,119,69,103,152
37.5705,1081,Fist,HAREKET,5,1913,175,939,5,19,843
37.5705,1082,Fist,HAREKET,5,2098,739,2083,479,33,544
37.5753,1083,Fist,HAREKET,5,2437,1519,3685,512,212,427
37.5753,1084,Fist,HAREKET,5,3067,2431,4095,926,553,2043
37.5753,1085,Fist,HAREKET,5,4095,3577,4095,1371,2236,3351
37.5753,1086,Fist,HAREKET,5,4095,4095,4095,4004,1789,1833
37.5753,1087,Fist,HAREKET,5,4095,4095,4095,2139,4075,2329
37.5753,1088,Fist,HAREKET,5,4095,4095,4095,3152,2479,4095
37.5753,1089,Fist,HAREKET,5,4095,4095,4095,3876,3670,4095
37.5754,1090,Fist,HAREKET,5,4095,4095,4095,3690,3787,3775
37.5754,1091,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5787,1092,Fist,HAREKET,5,4095,4095,4095,4015,4095,4020
37.5787,1093,Fist,HAREKET,5,4095,4095,4095,4095,4039,4095
37.5787,1094,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5787,1095,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5787,1096,Fist,HAREKET,5,4095,4095,4095,3933,4095,4095
37.5787,1097,Fist,HAREKET,5,4012,4095,4095,4095,4095,4095
37.5808,1098,Fist,HAREKET,5,3117,4095,4000,3131,4095,4095
37.5808,1099,Fist,HAREKET,5,2471,3699,2795,3689,3931,4095
37.5808,1100,Fist,HAREKET,5,2116,2940,1637,3653,4095,4095
37.5809,1101,Fist,HAREKET,5,1941,2174,317,2955,4095,4095
37.5825,1102,Fist,HAREKET,5,1868,1317,0,2823,4095,3811
37.5825,1103,Fist,HAREKET,5,1831,467,0,3416,4095,3733
37.5825,1104,Fist,HAREKET,5,1819,0,0,1779,3347,4095
37.5864,1105,Fist,HAREKET,5,1812,0,0,2274,2965,2800
37.5864,1106,Fist,HAREKET,5,1811,0,0,2390,2725,2630
37.5870,1107,Fist,HAREKET,5,1805,0,0,3171,3356,3231
37.5870,1108,Fist,HAREKET,5,1803,0,0,3047,3277,3049
37.5870,1109,Fist,HAREKET,5,1800,0,0,2973,3343,3129
37.5870,1110,Fist,HAREKET,5,1800,0,0,2962,2906,2824
37.5876,1111,Fist,HAREKET,5,1799,0,0,3005,3236,2706
37.5876,1112,Fist,HAREKET,5,1800,0,0,3159,2726,2808
37.5918,1113,Fist,HAREKET,5,1800,0,0,2683,2659,3013
37.5919,1114,Fist,HAREKET,5,1811,0,0,2533,2537,2840
37.5919,1115,Fist,HAREKET,5,1821,0,0,6,767,127
37.5919,1116,Fist,HAREKET,5,1879,0,427,231,34,99
37.5919,1117,Fist,HAREKET,5,2008,445,1398,551,14,79
37.5919,1118,Fist,HAREKET,5,2279,1128,2657,0,809,190
37.5919,1119,Fist,HAREKET,5,2761,2008,4095,418,379,672
37.5919,1120,Fist,HAREKET,5,3867,2981,4095,1270,1077,1275
37.5966,1121,Fist,HAREKET,5,4095,4095,4095,1677,2283,2424
37.5966,1122,Fist,HAREKET,5,4095,4095,4095,1947,2094,1950
37.5966,1123,Fist,HAREKET,5,4095,4095,4095,3032,2385,4095
37.5966,1124,Fist,HAREKET,5,4095,4095,4095,4095,3021,2918
37.5966,1125,Fist,HAREKET,5,4095,4095,4095,3950,3626,4095
37.5967,1126,Fist,HAREKET,5,4095,4095,4095,4076,3663,3775
37.5967,1127,Fist,HAREKET,5,4095,4095,4095,3926,4005,4095
37.5967,1128,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5967,1129,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5981,1130,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
37.5981,1131,Fist,HAREKET,5,4095,4095,4095,4095,4095,4095
